51,59,74,38,18,4,31,71,39,5,80,64,85,90,100,33,8,98,86,9
59,26,92,15,94,49,18,64,70,31,2,71,4,63,62,41,88,77,100,60
51,59,74,38,18,4,31,71,39,5,80,64,85,90,100,33,8,98,86,9
89,19,59,50,49,63,92,96,56,47,21,13,86,67,100,69,28,64,54,38
