47,34,90,19,97,78,81,55,35,85,79,89,5,22,49,53,92,27,48,57
26,25,57,78,80,100,77,24,27,8,40,90,31,97,95,56,73,54,3,20
47,34,90,19,97,78,81,55,35,85,79,89,5,22,49,53,92,27,48,57
93,82,87,84,3,58,94,49,59,34,73,99,63,100,33,42,95,72,89,70
