62,11,41,81,33,72,84,52,91,2,80,42,20,5,18,65,29,92,68,44
26,87,23,60,49,68,35,99,78,50,48,7,47,22,61,92,41,29,59,94
62,11,41,81,33,72,84,52,91,2,80,42,20,5,18,65,29,92,68,44
88,31,8,63,29,18,68,77,46,25,42,44,22,66,61,64,55,92,79,65
