10,91,64,96,34,71,93,57,82,78,31,36,87,41,85,83,17,11,84,51
37,17,85,83,46,33,62,6,47,87,91,14,53,5,70,40,21,98,71,61
10,91,64,96,34,71,93,57,82,78,31,36,87,41,85,83,17,11,84,51
53,52,49,96,4,11,98,71,74,100,64,21,47,57,19,61,99,1,88,36
