32,52,28,18,23,4,76,70,16,15,31,9,50,87,1,49,26,6,53,30,
43,52,3,95,54,27,22,93,65,15,24,63,82,92,42,6,97,35,20,36,

70,13,68,4,2,45,17,11,78,56,18,28,47,43,27,1,48,53,94,23,
70,13,68,75,81,4,84,45,64,26,17,46,72,91,3,20,92,51,57,59,

13,30,81,72,37,32,97,47,3,12,61,51,45,96,79,8,5,70,52,35,
76,33,97,46,18,96,16,22,79,6,8,70,49,98,57,29,4,62,21,66,

81,39,66,98,4,57,5,80,97,61,36,52,78,3,92,8,7,40,48,42,
59,39,47,18,36,38,28,2,63,78,77,76,89,92,95,7,40,48,6,82,

