3.626395e-12,0,2.963268e-13,0,1.214293e-14,3.052038e-14,5.795426e-14,2.817465e-14,0,0,1.431492e-13,7.497311e-12,0,7.378617e-12,0,0,1.993635e-13,4.275066e-14,0,5.387619e-14,4.312618e-14,1.635547e-14,0,1.933945e-07,7.956161e-15,1.160690e-13,0,2.514509e-12,6.493081e-13,2.269895e-12,5.849467e-16,1.170903e-02,1.491661e-12,0,1.420619e-13,5.867316e-12,8.767928e-14,1.287828e-12,6.417970e-14,2.815427e-14,6.090174e-14,2.628428e-14,1.319943e-14,1.170903e-02,1.399532e-13,2.446831e-13,3.687064e-14,2.265637e-14,1.170905e-02,2.030360e-13,3.200162e-14,0,1.170906e-02,Inf,0,1.170903e-02,1.170905e-02,7.651823e-15,0,1.696063e-13,0,1.418666e-14,4.167030e-14,1.209010e-12,0,2.380164e-12,0,1.508550e-15,0,0,9.103285e-13,0,2.429723e-13,0,1.170904e-02,4.915142e-13,7.670515e-15,2.416922e-14,8.708223e-13,5.678584e-12,0,6.145517e-14,4.061548e-13,0,1.816882e-14,4.017105e-14,7.342692e-12,2.057673e-14,3.866384e-12,2.201090e-13,0,2.267499e-13,0,1.650310e-13,0,2.015380e-14,0,4.019135e-12,4.765719e-13,3.424385e-14,
0,5.044202e-13,2.735066e-13,2.060145e-12,2.838994e-12,6.438254e-14,1.170903e-02,0,2.347456e-08,5.958197e-14,1.147663e-14,5.475831e-14,Inf,0,0,0,3.871042e-14,2.401831e-14,0,1.242566e-13,0,1.743692e-14,2.342994e-13,4.855802e-10,2.006334e-12,1.028617e-14,9.440931e-13,9.187203e-15,1.365203e-12,4.059392e-13,6.704977e-10,0,2.994176e-14,4.092355e-14,9.854172e-13,7.000638e-15,1.047725e-13,0,1.318556e-13,9.611235e-13,2.415702e-14,1.033060e-13,1.170903e-02,6.970055e-12,0,0,0,3.371380e-10,1.066941e-13,1.615510e-09,1.957506e-14,1.155217e-11,1.071281e-13,2.279762e-14,0,1.170903e-02,9.404849e-14,4.700510e-11,1.394423e-12,0,1.524879e-12,6.167447e-14,0,1.170904e-02,1.503732e-12,3.117732e-12,1.030413e-12,3.010810e-13,6.342959e-15,0,9.767136e-13,3.186949e-13,0,5.701105e-14,0,4.284696e-14,0,1.264561e-14,1.170904e-02,0,3.391678e-10,6.366270e-13,1.170903e-02,3.229092e-11,0,1.054187e-13,0,1.356987e-14,0,0,2.058329e-13,1.170903e-02,1.195165e-13,1.170904e-02,1.436398e-13,2.421982e-13,8.810732e-14,0,3.484097e-13,5.067644e-15,

3.157178e-14,3.238798e-13,0,0,0,6.046533e-15,0,0,2.568655e-14,3.661254e-14,2.666036e-13,7.368235e-13,1.527822e-13,1.463021e-14,0,0,0,0,1.170903e-02,0,0,0,3.544784e-14,1.170903e-02,2.024979e-14,4.790006e-15,0,3.448803e-13,5.201490e-12,0,5.270352e-10,0,2.161523e-14,0,0,1.950761e-12,1.003806e-13,0,1.023888e-12,1.170903e-02,6.831976e-13,9.655389e-14,7.631290e-12,0,1.835592e-14,0,8.063658e-12,0,0,0,1.105763e-13,1.170903e-02,0,1.054956e-14,0,Inf,1.170910e-02,0,2.051717e-12,0,0,1.996901e-15,0,0,4.847768e-13,1.827497e-14,0,0,3.020212e-13,0,7.686842e-15,0,0,1.170903e-02,0,0,1.924509e-11,1.170903e-02,2.412036e-14,0,5.712103e-14,1.170904e-02,0,1.170908e-02,2.564611e-13,3.970723e-13,0,0,0,3.000633e-12,0,1.939136e-13,0,0,1.170934e-02,3.824855e-14,0,0,0,1.170904e-02,
Inf,2.208096e-14,2.652928e-13,3.949607e-13,3.697144e-12,0,2.580511e-14,3.661267e-13,2.937775e-14,4.502468e-13,0,1.154575e-14,2.664014e-13,1.428349e-14,1.154353e-12,5.836818e-12,7.098667e-11,2.389898e-13,1.170903e-02,1.068665e-08,0,1.296768e-11,2.419250e-13,0,1.170904e-02,0,0,1.868659e-12,2.325308e-12,1.074798e-09,2.508612e-06,0,0,5.170689e-12,1.414004e-12,1.170903e-02,6.376366e-14,0,0,0,0,1.881995e-14,1.475950e-12,0,0,7.363597e-15,0,0,0,6.432492e-15,1.170903e-02,7.071009e-12,1.598011e-14,0,0,0,1.218121e-12,3.299523e-13,0,1.412119e-10,4.393604e-14,1.609739e-14,0,0,0,3.380993e-14,0,1.768684e-14,0,0,3.837008e-12,6.600357e-12,6.701629e-14,1.754534e-14,2.510238e-10,1.231891e-14,0,1.883244e-13,7.413295e-15,1.284747e-14,1.561659e-14,0,8.830521e-15,5.979165e-14,0,2.004591e-13,3.175991e-13,2.547225e-12,1.120156e-13,1.778232e-12,8.760610e-07,1.170903e-02,5.754823e-15,0,9.376076e-13,0,1.219792e-09,5.381944e-12,1.012786e-14,8.440398e-14,

1.170903e-02,3.953163e-15,2.580556e-12,0,4.713370e-14,1.209989e-12,1.170903e-02,4.467750e-13,0,1.358267e-14,7.437282e-08,1.170903e-02,1.170904e-02,7.220613e-12,7.864941e-12,4.894768e-14,3.139536e-12,1.863006e-14,4.232483e-14,0,2.996530e-12,1.170903e-02,0,1.170904e-02,0,2.679122e-13,5.268125e-12,8.538590e-13,1.170903e-02,5.007541e-14,1.362116e-13,0,0,1.752616e-15,2.400805e-13,1.429264e-13,0,2.597018e-12,2.521574e-12,1.170903e-02,4.562172e-14,1.170903e-02,0,2.589842e-12,0,1.170903e-02,0,3.407130e-13,0,0,6.248773e-14,Inf,1.401723e-13,8.828238e-13,1.105850e-13,1.369478e-11,2.908526e-15,1.314849e-13,2.449556e-12,0,7.998700e-12,6.622667e-11,0,1.170903e-02,3.065592e-14,1.624803e-11,1.170935e-02,7.892629e-15,7.739668e-13,1.091921e-14,1.014154e-14,3.661419e-13,2.636937e-12,1.045154e-12,0,1.724507e-13,9.895306e-14,1.013290e-13,1.277281e-12,1.095155e-11,0,0,1.170903e-02,1.170903e-02,0,2.316465e-14,1.480418e-14,6.351112e-13,0,1.481538e-13,2.764697e-12,5.374484e-14,4.110707e-15,3.661523e-13,0,1.057217e-14,1.912223e-13,1.390697e-13,0,8.318836e-14,
1.255645e-13,8.886825e-15,0,0,0,0,0,3.347986e-14,5.903268e-13,2.086077e-12,0,0,0,8.931421e-14,0,0,2.439744e-13,0,6.796661e-15,0,0,0,Inf,0,7.863237e-14,4.577201e-13,3.560538e-14,0,8.575849e-14,6.466785e-13,0,0,0,0,5.289892e-14,0,0,0,0,0,0,1.444869e-13,2.190230e-12,2.121190e-14,2.212868e-12,0,3.027228e-13,0,0,7.334516e-15,0,1.404057e-12,0,2.476342e-14,1.433888e-14,0,1.695357e-13,6.812632e-12,1.415746e-13,0,8.727198e-14,1.646526e-13,1.286715e-12,0,0,0,1.292305e-14,0,3.552402e-14,1.586340e-13,0,0,0,0,0,0,0,0,1.790765e-14,0,1.232010e-12,2.938333e-14,0,0,0,0,0,0,0,1.170903e-02,0,0,1.357268e-11,0,0,1.780159e-07,0,0,6.729142e-14,1.170903e-02,

1.613991e-14,0,0,2.229001e-13,0,6.573824e-13,3.859980e-10,2.133222e-13,0,2.941832e-15,2.371514e-13,0,0,0,4.338834e-14,6.457982e-13,1.170903e-02,8.880951e-15,1.023071e-13,1.104290e-12,1.170904e-02,3.461460e-12,0,0,1.250758e-14,1.170903e-02,1.563936e-14,0,2.519092e-14,3.567011e-13,0,0,0,2.795861e-12,0,0,1.170947e-02,3.694237e-12,3.354366e-13,9.377376e-15,1.917356e-13,0,1.627225e-13,3.929621e-14,1.733157e-13,4.581269e-14,1.008452e-14,0,0,5.570945e-12,2.460932e-14,4.179719e-13,Inf,5.162778e-14,0,1.170903e-02,3.680761e-14,1.616200e-14,7.718625e-13,0,5.189571e-11,8.529278e-13,0,0,1.033809e-12,0,1.160084e-14,0,8.884913e-13,4.281539e-12,0,8.288887e-14,0,0,1.170903e-02,0,1.090679e-13,2.388977e-12,1.170905e-02,0,0,1.170903e-02,0,4.730895e-14,1.170903e-02,0,0,0,1.170905e-02,2.379147e-15,0,0,4.458439e-15,8.171904e-15,1.170903e-02,1.170904e-02,7.241427e-12,1.368763e-14,0,6.360478e-15,
