83,36,86,91,60,29,84,38,69,7,75,1,53,41,27,87,11,56,13,17
50,13,8,72,25,81,90,14,19,5,40,67,22,91,45,58,78,69,31,15
83,36,86,91,60,29,84,38,69,7,75,1,53,41,27,87,11,56,13,17
71,89,84,34,3,25,18,49,83,53,35,100,92,45,2,37,59,62,9,29
