2.723084e-14,3.986097e-14,1.078203e-14,5.274874e-12,1.106329e-14,5.700112e-15,1.170904e-02,1.170904e-02,3.656730e-13,1.170903e-02,1.170903e-02,4.575049e-14,2.774660e-13,1.170903e-02,5.197399e-13,9.612908e-15,1.227724e-12,1.878234e-14,2.541138e-14,4.872466e-14,6.924254e-15,1.170904e-02,2.079734e-13,2.487096e-14,3.956779e-12,1.170912e-02,1.170903e-02,1.170903e-02,1.170904e-02,5.621296e-13,1.720480e-13,1.608699e-14,2.543546e-12,3.467596e-14,2.335146e-13,6.650607e-14,1.170904e-02,2.293447e-12,7.133944e-13,6.044563e-15,3.051121e-13,2.899324e-14,5.712213e-14,3.280021e-14,1.170904e-02,2.846144e-14,1.018681e-13,9.960358e-14,6.068691e-14,1.116521e-13,1.171521e-02,5.419479e-13,5.593869e-12,1.939958e-14,4.871153e-14,3.456163e-14,8.810713e-15,2.112716e-14,1.855763e-14,1.170903e-02,9.953933e-13,8.443670e-14,2.200512e-13,6.701907e-14,1.170903e-02,7.244761e-14,3.564920e-14,8.484840e-14,1.619042e-13,1.561458e-13,4.241318e-14,1.900354e-13,1.170903e-02,1.170904e-02,1.170903e-02,3.279447e-12,1.170903e-02,1.545454e-14,1.170904e-02,1.258326e-13,1.107681e-13,1.170903e-02,1.170903e-02,2.982529e-14,5.663740e-13,6.605560e-14,6.111115e-13,5.147005e-13,1.170903e-02,1.997094e-13,1.170904e-02,1.313025e-14,1.066149e-13,2.435127e-12,7.523239e-14,1.170903e-02,1.170904e-02,1.195364e-13,9.474911e-13,7.766483e-13,
1.170903e-02,4.518664e-14,1.331233e-13,1.103454e-13,2.142366e-13,9.463202e-13,1.170903e-02,1.547486e-13,6.042261e-14,1.773760e-14,5.197895e-14,1.170935e-02,2.074886e-12,3.745176e-14,1.170903e-02,5.602249e-14,1.468300e-14,1.426656e-13,1.205115e-14,2.254208e-13,1.170903e-02,5.618572e-13,5.362503e-13,1.482043e-13,3.054800e-13,6.713178e-14,1.170904e-02,1.453928e-13,5.219823e-13,2.757410e-14,2.571042e-12,1.170903e-02,1.172068e-02,1.170903e-02,1.170903e-02,1.644185e-13,3.126374e-14,1.385481e-12,1.009703e-14,1.170903e-02,1.170903e-02,3.990802e-12,1.373723e-12,1.170903e-02,9.510428e-13,2.227400e-14,1.170904e-02,1.541652e-13,5.697761e-14,4.002131e-14,4.358708e-13,1.055153e-13,2.832337e-14,7.140851e-15,1.170903e-02,6.990714e-14,6.042910e-14,1.836363e-13,2.992886e-13,1.327799e-12,3.427474e-14,1.959716e-13,9.073473e-13,6.204611e-12,1.170903e-02,4.587719e-14,3.073404e-12,7.042842e-14,5.191419e-14,2.016552e-14,4.258536e-14,7.511233e-12,4.253968e-14,1.170903e-02,1.170903e-02,5.958376e-14,1.163250e-14,8.985261e-15,1.957265e-14,1.170903e-02,1.170903e-02,6.006612e-14,5.518004e-14,4.675334e-13,1.122794e-13,5.426934e-14,2.396750e-12,1.170903e-02,1.170903e-02,1.170904e-02,1.170903e-02,4.771186e-13,1.170903e-02,1.244247e-12,1.091921e-12,7.626217e-14,1.170903e-02,3.105500e-14,1.170903e-02,7.000670e-14,

3.074950e-12,5.610346e-12,1.170903e-02,1.170903e-02,3.824318e-13,1.170904e-02,4.323317e-09,1.651697e-12,4.955671e-13,1.170905e-02,3.123628e-13,6.834074e-13,1.171105e-02,1.655315e-13,2.824086e-12,1.502247e-12,1.170903e-02,9.124670e-13,1.095672e-10,4.281602e-13,1.170903e-02,1.171082e-02,1.170903e-02,1.170903e-02,8.898843e-11,1.170905e-02,1.170903e-02,1.170903e-02,5.444589e-12,2.557291e-12,1.086165e-12,3.310158e-12,1.170903e-02,1.170903e-02,2.844492e-13,1.170904e-02,1.170903e-02,1.170909e-02,1.170904e-02,8.443893e-13,3.279927e-13,9.931825e-13,1.051181e-12,7.238633e-13,1.033995e-12,2.953894e-13,1.200773e-12,1.318365e-13,1.754852e-12,1.170904e-02,1.170912e-02,1.170903e-02,7.972041e-13,7.997644e-12,1.170903e-02,2.275564e-12,3.091058e-12,1.170903e-02,1.170904e-02,2.475397e-13,5.107232e-12,1.170903e-02,2.564807e-12,1.170903e-02,5.988621e-13,1.170903e-02,1.170903e-02,7.664159e-13,3.973501e-13,4.804005e-13,1.052302e-12,2.696700e-13,1.942390e-12,9.310563e-13,4.719948e-12,1.170904e-02,2.168126e-12,2.816147e-13,1.170903e-02,1.654566e-12,Inf,3.644990e-13,7.903379e-12,1.170904e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,9.146414e-13,1.170903e-02,1.170903e-02,2.967181e-12,1.170926e-02,1.170903e-02,1.170903e-02,1.347324e-12,3.156473e-12,1.663020e-13,6.215258e-11,
1.170904e-02,7.953813e-12,6.350905e-13,5.509868e-12,1.170903e-02,1.900954e-13,1.717917e-11,4.288674e-14,1.170903e-02,4.704557e-13,1.227032e-02,1.170903e-02,1.462847e-12,1.983415e-12,2.396315e-12,1.170941e-02,1.170903e-02,1.517249e-12,3.608272e-10,1.170903e-02,1.170903e-02,1.170903e-02,1.170904e-02,1.170903e-02,9.760832e-10,1.170904e-02,1.170903e-02,1.864179e-12,1.170903e-02,1.170903e-02,4.774643e-13,1.170903e-02,1.170903e-02,1.170904e-02,1.170937e-02,1.170903e-02,1.969263e-12,1.170903e-02,1.170903e-02,2.791166e-12,1.170903e-02,1.890054e-11,Inf,1.242333e-08,1.170903e-02,1.284934e-09,1.589061e-12,7.442643e-09,1.123689e-12,1.170903e-02,3.528046e-12,1.170903e-02,4.800250e-11,1.142099e-06,3.199731e-14,1.233555e-12,2.992149e-11,1.943739e-13,1.170903e-02,4.802231e-13,1.507055e-12,2.813699e-12,1.526649e-12,1.170903e-02,1.170903e-02,1.170903e-02,6.660383e-12,1.170903e-02,5.714753e-12,1.170997e-02,1.170904e-02,1.170904e-02,1.866477e-12,6.841633e-13,4.566902e-13,4.976087e-12,1.170904e-02,2.263479e-09,9.150137e-13,1.170904e-02,4.996214e-13,7.836778e-13,3.363132e-12,1.170903e-02,1.170903e-02,1.254648e-12,1.080062e-13,6.629149e-12,6.839420e-12,7.978094e-13,1.503579e-12,1.766986e-13,1.170904e-02,1.170904e-02,1.170903e-02,2.248287e-12,3.212944e-09,4.315112e-12,1.240631e-12,1.304807e-11,

1.170903e-02,1.287638e-12,2.897710e-13,1.123443e-12,6.475168e-13,7.007840e-12,1.170903e-02,6.600298e-13,1.177232e-14,Inf,2.025028e-12,1.170903e-02,1.316467e-12,3.365709e-13,5.539048e-12,1.170903e-02,5.923732e-12,1.170903e-02,1.646456e-12,2.834154e-13,1.170903e-02,1.171163e-02,1.170903e-02,1.170903e-02,3.061572e-12,3.084344e-12,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,2.789817e-12,3.943510e-14,7.016643e-07,1.170903e-02,4.620410e-10,1.170905e-02,7.945573e-13,1.171076e-02,1.021301e-12,1.170927e-02,1.170904e-02,1.170904e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.185773e-02,7.834644e-10,2.169240e-12,1.170903e-02,1.170903e-02,1.751161e-10,1.544726e-13,1.170903e-02,5.953769e-14,1.170903e-02,1.135619e-13,1.170903e-02,2.432590e-12,4.801402e-13,4.664651e-12,4.564419e-12,3.272633e-12,4.160627e-14,3.032041e-13,5.002682e-12,5.171436e-13,2.859013e-12,1.170903e-02,5.012007e-12,3.469429e-10,4.940028e-13,5.314429e-12,1.170903e-02,8.964835e-13,9.221611e-13,7.502059e-13,1.252523e-13,1.170904e-02,1.170904e-02,1.170903e-02,1.170903e-02,1.170904e-02,7.840621e-13,2.618487e-12,1.170903e-02,1.170903e-02,1.380297e-12,1.170903e-02,1.170985e-02,1.170903e-02,1.170903e-02,3.555984e-12,1.170914e-02,1.808046e-13,2.039823e-12,1.170903e-02,3.325998e-13,3.664957e-14,1.170904e-02,1.172234e-02,
2.415502e-14,3.343601e-13,1.170903e-02,3.695199e-13,1.170904e-02,3.210141e-12,1.170903e-02,1.170903e-02,1.170903e-02,2.917048e-14,1.170903e-02,7.379072e-12,5.459726e-13,4.027310e-13,1.170903e-02,1.547264e-12,1.170903e-02,2.066282e-12,1.170903e-02,2.493256e-12,1.170904e-02,2.508347e-12,1.282288e-12,1.170918e-02,6.437188e-12,5.039544e-13,1.170904e-02,1.170903e-02,1.170903e-02,1.170903e-02,6.039588e-13,1.865465e-13,1.244016e-11,9.702131e-14,1.425896e-13,1.170903e-02,1.170904e-02,5.534479e-12,1.170903e-02,8.359071e-14,1.170903e-02,5.577271e-14,1.654651e-12,3.168269e-12,1.170903e-02,1.170903e-02,9.267010e-12,1.170903e-02,2.839954e-14,1.170903e-02,5.406777e-13,1.170903e-02,8.141557e-12,1.170903e-02,1.170904e-02,1.170915e-02,1.848586e-12,1.170919e-02,2.596106e-12,1.170957e-02,1.170903e-02,6.761454e-12,1.170903e-02,1.170904e-02,1.081136e-12,3.950694e-13,2.219725e-12,2.267950e-14,1.170903e-02,6.373367e-05,1.170904e-02,9.656281e-13,8.134643e-14,3.151813e-12,1.555328e-12,1.171121e-02,2.255716e-12,1.088768e-13,1.170903e-02,5.848431e-13,1.170904e-02,6.778287e-13,5.362448e-12,6.709198e-13,1.170904e-02,4.560925e-13,4.178941e-12,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.701972e-13,2.048963e-13,2.144130e-09,1.170903e-02,1.209488e-13,1.638879e-14,5.182463e-13,7.641249e-13,1.170906e-02,

4.576925e-12,5.949819e-12,1.170904e-02,3.108308e-13,1.170903e-02,1.170904e-02,3.514693e-12,1.170906e-02,1.483964e-12,1.170903e-02,1.170903e-02,5.389936e-10,1.170903e-02,3.000954e-09,1.170903e-02,4.659081e-13,0,9.199104e-13,6.510480e-11,1.616297e-12,1.170903e-02,Inf,1.170903e-02,1.659330e-12,3.605421e-13,5.101434e-12,5.644536e-13,1.104701e-12,1.071271e-13,1.927177e-12,1.170903e-02,1.170904e-02,5.219328e-12,1.170903e-02,3.469177e-12,6.332007e-13,1.170903e-02,2.172622e-13,1.170903e-02,5.206375e-12,8.736692e-13,1.170903e-02,1.170903e-02,5.638696e-13,1.170903e-02,1.170903e-02,1.032431e-12,7.574694e-12,1.171087e-02,1.170904e-02,1.551534e-13,4.789068e-14,2.326733e-13,1.170903e-02,1.170903e-02,1.170909e-02,3.056724e-12,1.330897e-12,1.170903e-02,1.170903e-02,2.678750e-12,1.170903e-02,3.147094e-14,1.170903e-02,1.170903e-02,1.170904e-02,1.546023e-12,3.989940e-08,4.531490e-13,3.244843e-12,1.170903e-02,1.170904e-02,1.170903e-02,1.170903e-02,3.941518e-15,1.170904e-02,5.216606e-14,3.795784e-13,1.170903e-02,9.518022e-14,5.181971e-12,1.170904e-02,1.170904e-02,9.516719e-13,1.113720e-11,1.170903e-02,1.170904e-02,1.170903e-02,1.170903e-02,4.771302e-12,2.483491e-12,1.170904e-02,1.170903e-02,1.170904e-02,4.525893e-12,1.170918e-02,2.057954e-12,4.941257e-13,3.836064e-12,1.639940e-13,
