55,84,88,70,29,40,57,11,91,44,69,54,65,10,17,35,39,95,56,73,
7,92,80,77,29,26,57,41,91,69,54,65,12,10,43,39,95,73,37,28,

30,28,86,41,64,29,4,16,96,53,80,17,24,59,15,50,54,39,8,67,
58,86,33,5,38,88,29,39,2,20,7,82,44,81,68,51,61,55,18,17,

