83,92,98,39,4,38,11,51,33,97,48,31,85,50,44,23,32,60,80,64
31,27,78,30,32,67,14,89,73,38,88,60,50,13,95,93,83,57,45,86
83,92,98,39,4,38,11,51,33,97,48,31,85,50,44,23,32,60,80,64
7,9,62,55,37,41,35,79,33,84,63,2,45,56,38,64,12,43,52,70
