23,85,88,63,39,58,5,8,47,30,40,56,14,67,28,20,70,59,18,10
61,35,39,14,98,19,57,3,55,83,65,48,49,16,99,96,24,34,10,70
23,85,88,63,39,58,5,8,47,30,40,56,14,67,28,20,70,59,18,10
63,82,24,48,27,75,79,43,40,98,58,45,18,94,32,72,80,73,100,86
