1.896249e-12,1.170903e-02,6.041381e-13,1.170903e-02,4.245825e-13,1.170907e-02,1.869003e-13,1.005629e-12,4.921368e-12,3.265738e-13,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,2.185239e-13,1.170903e-02,3.618644e-12,2.515640e-12,1.170904e-02,1.170925e-02,6.048405e-12,3.046970e-12,1.170903e-02,1.170903e-02,4.403271e-12,1.615061e-11,1.170903e-02,1.170903e-02,1.170903e-02,4.727380e-12,4.370182e-12,6.776280e-12,1.215333e-12,5.857943e-13,2.801238e-13,1.184591e-02,1.452238e-12,1.170903e-02,6.891150e-13,1.170904e-02,3.717879e-12,1.170903e-02,1.170904e-02,8.030003e-13,5.081898e-13,1.171188e-02,1.170903e-02,1.170903e-02,4.145843e-13,1.170903e-02,1.170903e-02,8.134038e-13,1.170903e-02,5.291696e-13,6.175086e-12,1.170903e-02,9.232407e-13,4.606748e-13,1.170904e-02,1.170903e-02,7.624612e-13,1.747500e-12,9.707374e-13,1.170934e-02,3.590471e-13,1.084036e-12,4.957766e-12,3.001401e-13,2.796963e-12,2.613407e-13,1.170904e-02,3.349227e-13,1.170903e-02,1.367590e-13,1.170903e-02,1.170903e-02,6.883481e-13,1.170903e-02,1.170903e-02,4.114785e-12,1.170903e-02,1.170904e-02,1.170904e-02,1.170903e-02,1.170931e-02,7.070411e-13,1.170903e-02,9.436066e-13,1.170903e-02,3.590563e-12,1.881834e-13,6.113218e-13,7.970275e-13,1.708067e-12,1.170903e-02,1.170903e-02,8.075885e-12,1.170939e-02,7.181488e-13,
1.170904e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170934e-02,1.170903e-02,4.712487e-14,1.320934e-12,1.170904e-02,1.170903e-02,1.170918e-02,5.415500e-13,1.182762e-12,4.460730e-13,9.013739e-13,1.170904e-02,1.170903e-02,2.187577e-13,1.170903e-02,4.526656e-13,7.278090e-13,1.170903e-02,8.983683e-13,1.185027e-12,1.170903e-02,3.078607e-12,3.154530e-13,1.405662e-13,1.170903e-02,1.170903e-02,1.799432e-12,2.245133e-12,2.933137e-12,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.215335e-12,1.170903e-02,3.027611e-13,1.170903e-02,1.170903e-02,5.361933e-13,9.515896e-13,1.170903e-02,1.486157e-13,3.223936e-12,1.984801e-12,1.170903e-02,3.935979e-12,1.170903e-02,2.589611e-12,1.211119e-12,8.218441e-13,1.170903e-02,1.488716e-13,6.025953e-13,1.170911e-02,7.342092e-13,7.810923e-12,3.539068e-12,1.124681e-12,3.735350e-12,1.170903e-02,7.296078e-13,1.170903e-02,Inf,1.418969e-02,1.295238e-13,1.170903e-02,1.170907e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.717309e-10,2.488390e-12,1.170918e-02,3.745076e-12,3.158010e-12,1.170903e-02,1.170904e-02,2.156303e-12,2.766128e-12,1.170904e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,6.932876e-12,4.300697e-12,1.170903e-02,1.778312e-12,1.008277e-12,1.170903e-02,1.170904e-02,1.170905e-02,1.059424e-12,1.135761e-09,5.220854e-13,1.170903e-02,

3.098663e-13,2.868231e-13,0,3.139967e-14,1.170903e-02,1.170905e-02,1.170903e-02,3.777050e-14,7.527361e-13,3.202724e-14,3.222066e-12,1.170904e-02,8.011516e-11,1.945320e-12,1.170903e-02,1.517145e-13,1.170903e-02,1.170903e-02,1.507875e-12,1.170903e-02,0,7.750491e-10,0,1.170904e-02,1.170903e-02,1.262988e-13,1.170909e-02,1.691714e-12,9.973392e-14,1.170903e-02,1.569512e-12,Inf,1.170903e-02,1.170903e-02,1.170949e-02,8.028113e-13,1.170903e-02,1.170903e-02,4.291943e-14,3.088428e-13,1.562131e-13,5.056904e-12,7.790212e-14,1.405400e-12,2.323042e-12,1.170903e-02,3.468597e-13,1.170922e-02,1.170903e-02,1.314120e-13,1.170904e-02,1.782466e-13,1.170903e-02,2.499064e-13,1.884262e-12,1.170903e-02,1.010242e-13,1.170905e-02,2.100346e-13,1.170904e-02,1.278709e-13,1.207440e-12,1.170904e-02,1.204141e-13,1.170903e-02,1.171015e-02,3.549390e-13,1.179479e-02,1.170903e-02,1.592492e-14,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.785544e-12,1.170903e-02,1.170903e-02,7.015050e-12,1.170909e-02,1.170903e-02,1.492058e-13,1.043277e-14,1.553406e-13,6.211001e-12,5.209390e-13,2.278398e-13,6.355414e-12,1.126950e-12,1.170903e-02,4.989554e-13,5.743334e-13,4.679978e-11,1.228039e-12,1.199775e-02,1.170904e-02,3.549363e-12,3.850372e-13,1.170903e-02,5.806028e-12,4.656469e-12,
1.170928e-02,1.170904e-02,1.345342e-11,1.170903e-02,1.170903e-02,5.796418e-14,4.610268e-13,2.195884e-12,5.461944e-13,1.170903e-02,7.746012e-13,1.170904e-02,3.517866e-12,1.170903e-02,4.649812e-12,1.170904e-02,1.170903e-02,1.170903e-02,1.180985e-12,1.491840e-12,2.916915e-12,3.225617e-13,1.548458e-07,1.170903e-02,1.137824e-12,1.151359e-11,1.826251e-12,6.615110e-12,Inf,1.171150e-02,3.169835e-12,1.966528e-13,6.071379e-12,1.170903e-02,1.170903e-02,3.485721e-12,1.170904e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,4.160694e-13,5.341790e-11,1.208201e-12,1.170904e-02,1.170903e-02,1.170903e-02,1.072954e-12,1.170903e-02,1.898608e-12,2.373626e-13,4.606264e-13,1.170904e-02,1.170903e-02,1.170903e-02,4.894616e-12,1.170904e-02,1.170910e-02,4.957210e-07,4.265069e-12,2.425620e-12,2.119234e-13,1.170903e-02,1.085229e-11,3.146158e-13,1.170903e-02,1.016682e-12,1.170903e-02,1.590221e-13,1.009381e-09,1.391216e-13,1.170980e-02,1.170903e-02,6.183995e-13,3.337538e-13,1.170903e-02,1.022638e-12,6.469003e-12,1.170904e-02,3.358833e-12,2.967005e-12,2.772602e-12,1.170903e-02,1.170903e-02,1.567141e-12,7.594287e-12,1.170903e-02,1.170903e-02,1.054651e-12,1.170904e-02,3.765908e-13,3.753263e-12,1.170904e-02,1.170903e-02,1.170903e-02,1.170904e-02,1.170903e-02,1.170903e-02,1.170904e-02,7.979034e-12,

1.170904e-02,1.172552e-02,1.170904e-02,1.170903e-02,1.170903e-02,9.707575e-11,1.180598e-12,1.170903e-02,1.170903e-02,1.170903e-02,3.445355e-13,7.006724e-12,7.561089e-12,1.170903e-02,1.170903e-02,1.903927e-12,1.170903e-02,1.574339e-12,5.123984e-13,4.334162e-13,8.576215e-13,1.170904e-02,1.170904e-02,Inf,1.170903e-02,3.614261e-09,1.170903e-02,1.170904e-02,3.839253e-12,5.216329e-14,1.272420e-11,1.170903e-02,1.170903e-02,1.170903e-02,1.170904e-02,2.089324e-10,7.326688e-15,1.165723e-12,3.978451e-12,1.170903e-02,1.170904e-02,1.170903e-02,1.170903e-02,7.797693e-11,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,6.356362e-12,1.170903e-02,9.082679e-12,3.880949e-11,4.187238e-10,2.495461e-13,1.170903e-02,1.170903e-02,1.170903e-02,1.170934e-02,1.397780e-12,1.170904e-02,1.170903e-02,1.170903e-02,1.880584e-12,1.170903e-02,2.168488e-12,1.170903e-02,4.109170e-14,2.155802e-09,1.066414e-13,1.007832e-14,3.780076e-12,1.170903e-02,1.170903e-02,2.047228e-12,1.170903e-02,2.235253e-13,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170904e-02,1.170958e-02,3.960578e-12,1.170904e-02,5.807456e-13,1.170903e-02,1.661355e-12,1.170907e-02,7.523649e-12,3.771868e-12,1.170904e-02,1.170903e-02,1.170903e-02,4.701778e-13,1.102217e-12,7.101797e-12,1.904526e-12,1.170903e-02,2.169566e-12,1.170903e-02,
6.794529e-15,1.679977e-13,1.170617e-12,1.170903e-02,1.482922e-12,7.565717e-13,3.300818e-13,2.297977e-13,1.170904e-02,5.000135e-13,2.411746e-13,1.211584e-13,5.974015e-12,8.557288e-13,1.203886e-13,1.348496e-12,1.136530e-12,2.011439e-13,8.351301e-11,3.353612e-15,5.376685e-14,1.170904e-02,7.501970e-13,1.512557e-09,1.170903e-02,1.333694e-12,1.170903e-02,1.507095e-13,1.076245e-12,0,6.021122e-13,2.963939e-13,2.757746e-13,3.281384e-13,1.170904e-02,3.311064e-14,3.431056e-13,1.170903e-02,3.604936e-13,1.985203e-15,2.966325e-15,1.170903e-02,3.543884e-14,2.781615e-11,1.170903e-02,1.170904e-02,2.301030e-12,Inf,1.170903e-02,1.170903e-02,1.545326e-10,4.894045e-11,5.627019e-12,1.170903e-02,1.170903e-02,9.344397e-13,1.170906e-02,1.170903e-02,1.170903e-02,9.637959e-14,1.170903e-02,1.170904e-02,1.170903e-02,1.170917e-02,2.996126e-13,1.170903e-02,2.244349e-11,2.622628e-10,1.170903e-02,2.445438e-11,1.170905e-02,1.170903e-02,2.552066e-13,1.170909e-02,2.026908e-12,1.170904e-02,5.567956e-13,1.170903e-02,2.171764e-13,1.170903e-02,1.170904e-02,9.652398e-14,1.170904e-02,1.156285e-13,1.170903e-02,3.450228e-12,1.170903e-02,1.070747e-14,8.906375e-14,5.083845e-13,2.868172e-12,1.170913e-02,1.170904e-02,1.170937e-02,2.165990e-14,1.170903e-02,1.170903e-02,2.326807e-12,3.968257e-13,1.170916e-02,

1.170903e-02,6.766444e-14,1.480657e-14,3.424666e-13,1.177333e-13,2.311627e-13,1.170903e-02,7.889191e-14,5.792938e-12,1.170903e-02,1.897707e-14,1.121060e-14,2.538226e-12,1.823029e-12,6.341435e-14,4.909575e-14,3.819586e-12,1.185399e-02,1.170903e-02,1.181108e-12,6.357837e-09,1.769726e-12,2.172896e-12,5.358152e-13,9.039654e-14,8.451947e-15,1.030217e-11,9.162885e-14,2.235515e-13,0,6.169287e-12,6.939227e-12,1.110285e-13,1.075820e-13,5.506010e-14,1.170904e-02,8.129120e-13,5.169843e-13,5.487591e-15,5.272111e-14,3.975706e-13,1.170904e-02,1.724318e-13,Inf,1.170917e-02,8.984439e-13,1.170903e-02,4.468845e-14,6.939864e-13,1.170929e-02,8.287862e-14,1.170904e-02,1.170903e-02,1.581586e-07,6.179427e-12,1.314858e-13,1.170903e-02,1.170940e-02,1.475596e-12,2.813682e-12,1.170903e-02,3.999517e-13,2.096140e-13,2.637852e-13,1.170918e-02,1.170903e-02,4.473007e-14,7.154696e-15,4.313539e-14,1.223443e-11,1.170903e-02,3.258764e-13,6.618717e-12,1.499628e-14,1.346550e-13,3.191514e-11,4.226151e-13,1.170903e-02,1.793902e-13,1.171260e-02,7.233529e-09,2.246737e-12,1.170903e-02,1.170903e-02,8.483949e-14,1.197465e-13,8.137012e-14,1.080201e-13,1.170904e-02,1.170903e-02,1.327514e-13,1.747836e-13,9.295576e-14,2.520653e-14,0,1.170933e-02,1.682197e-14,8.598659e-14,2.795410e-14,1.170905e-02,
1.170903e-02,1.170904e-02,1.081086e-12,1.170903e-02,1.170903e-02,6.911900e-07,1.170903e-02,3.033808e-12,1.170903e-02,1.170904e-02,1.170903e-02,4.175121e-12,4.598200e-13,1.170903e-02,1.601009e-13,1.534332e-12,1.170903e-02,1.170903e-02,1.170903e-02,2.029473e-12,1.185361e-09,1.170903e-02,1.170904e-02,3.147597e-12,1.170903e-02,6.129802e-13,3.659141e-12,4.328786e-12,3.589084e-13,3.245404e-04,4.399321e-13,5.955825e-10,6.044339e-13,3.103102e-13,1.303669e-12,2.529503e-12,4.262921e-12,1.170903e-02,1.368251e-10,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,8.799426e-14,6.275956e-13,1.170903e-02,2.677681e-12,1.170903e-02,1.130289e-12,1.753326e-12,2.446189e-13,1.170903e-02,1.170903e-02,2.114084e-07,Inf,1.170903e-02,1.170903e-02,1.706184e-12,3.030646e-11,1.191249e-12,1.226856e-12,1.170903e-02,1.564842e-12,1.170903e-02,1.170904e-02,1.170903e-02,1.170925e-02,8.026589e-12,1.170903e-02,1.194772e-12,8.187576e-13,6.248037e-13,1.086204e-12,1.170905e-02,1.157019e-12,9.715915e-12,1.171070e-02,2.647851e-13,1.170903e-02,1.312049e-12,7.265371e-12,1.006068e-12,1.170904e-02,1.171162e-02,1.170903e-02,4.675234e-15,1.170904e-02,1.170904e-02,4.228546e-12,1.171043e-02,4.472879e-12,1.170903e-02,2.345040e-12,2.239877e-12,1.846768e-12,1.170903e-02,3.650320e-12,1.642456e-11,1.170904e-02,1.170903e-02,

1.170903e-02,1.170904e-02,3.828309e-13,6.110084e-13,1.170918e-02,2.116535e-12,2.332193e-12,1.619054e-12,1.170903e-02,7.336526e-13,1.170903e-02,1.170904e-02,0,4.297184e-13,4.737276e-12,6.740725e-13,4.870770e-12,1.170918e-02,1.170903e-02,6.824652e-13,1.274733e-12,4.955793e-12,1.170903e-02,1.170903e-02,1.170903e-02,4.464808e-12,1.170904e-02,1.170905e-02,1.849438e-13,1.429047e-02,1.170903e-02,1.170903e-02,1.170903e-02,4.651252e-12,1.170903e-02,1.718197e-12,6.481406e-12,6.003993e-14,1.170903e-02,1.170904e-02,1.170917e-02,Inf,1.087479e-12,6.711008e-13,2.278196e-12,2.665722e-12,6.624398e-13,1.170904e-02,1.170903e-02,1.170903e-02,2.214847e-12,3.421634e-13,1.170903e-02,1.706923e-12,1.170903e-02,1.170903e-02,1.170903e-02,1.171093e-02,5.244441e-12,4.877647e-13,1.170903e-02,1.170904e-02,1.170903e-02,5.650348e-09,1.170903e-02,7.655023e-12,1.170903e-02,8.274399e-13,2.814870e-12,5.692708e-13,1.170906e-02,1.170903e-02,1.127955e-12,1.170903e-02,2.121337e-10,1.170903e-02,1.170912e-02,1.170904e-02,2.583238e-13,3.425216e-11,1.170903e-02,1.170903e-02,1.170904e-02,1.170903e-02,8.923216e-11,1.170919e-02,1.170939e-02,4.490812e-14,1.170903e-02,1.170904e-02,1.559794e-12,1.170903e-02,1.570970e-13,1.170903e-02,1.170903e-02,3.153890e-12,1.170903e-02,1.170905e-02,1.171462e-02,1.784314e-13,
1.170903e-02,1.170903e-02,1.170904e-02,1.170904e-02,1.170905e-02,6.485026e-12,1.588440e-13,2.045333e-12,1.170903e-02,1.170903e-02,1.170903e-02,1.838032e-12,7.141658e-13,1.170918e-02,3.737916e-14,6.207110e-12,5.626106e-12,1.174282e-02,9.991747e-13,1.170903e-02,6.252334e-12,1.171366e-02,3.744882e-12,4.420277e-12,1.170903e-02,4.507954e-12,1.170903e-02,2.147333e-12,1.171532e-02,1.170917e-02,1.170904e-02,2.332876e-12,1.170903e-02,2.168568e-12,2.855645e-13,1.271072e-12,1.170904e-02,1.170906e-02,1.170904e-02,1.170917e-02,5.754353e-13,3.013078e-11,1.170904e-02,3.037005e-12,1.170903e-02,1.408003e-12,1.170903e-02,1.170903e-02,1.170903e-02,4.425212e-14,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,6.416830e-12,1.170903e-02,1.170903e-02,1.170904e-02,6.338949e-12,Inf,1.170904e-02,1.170903e-02,1.536797e-12,1.521234e-10,1.170903e-02,1.170904e-02,2.047874e-13,1.170903e-02,1.170904e-02,7.030166e-12,1.170918e-02,1.170905e-02,7.986544e-12,1.677859e-13,2.869763e-13,6.850364e-15,6.283449e-12,1.170903e-02,1.170903e-02,1.165522e-11,1.170904e-02,1.170903e-02,1.676313e-13,4.785254e-14,2.084055e-12,3.881467e-12,1.170903e-02,7.890285e-14,4.249612e-12,1.170903e-02,8.883213e-13,1.831092e-12,1.170903e-02,4.454116e-12,1.170903e-02,3.509564e-14,1.170903e-02,1.170903e-02,1.170909e-02,1.170903e-02,

