96,50,11,28,81,20,36,29,9,85,77,3,16,69,24,61,97,49,84,2
37,10,21,64,47,8,32,22,78,7,36,95,2,81,15,9,54,17,41,89
96,50,11,28,81,20,36,29,9,85,77,3,16,69,24,61,97,49,84,2
64,68,69,44,16,62,53,15,5,3,74,55,70,47,6,94,22,93,42,40
