1.170903e-02,8.763756e-14,1.170903e-02,6.318518e-12,2.498353e-14,4.582773e-13,9.672352e-14,1.170918e-02,1.170903e-02,1.516877e-13,2.049421e-13,1.888821e-13,1.237105e-12,5.700867e-14,1.596403e-13,1.392768e-13,1.141015e-13,3.685316e-13,1.170903e-02,7.135541e-12,2.365271e-13,1.170903e-02,1.745137e-13,1.428212e-13,1.170903e-02,1.448745e-13,2.615968e-14,6.630608e-13,4.331242e-14,1.170905e-02,1.771469e-13,7.299695e-14,1.170903e-02,1.972508e-13,1.759987e-14,3.765452e-14,1.380148e-13,1.210403e-13,5.560715e-14,1.702407e-13,3.412557e-14,1.170903e-02,1.170903e-02,3.257000e-12,1.069577e-13,9.748001e-13,1.170903e-02,3.953252e-14,1.170903e-02,1.339985e-13,1.320726e-14,6.899462e-13,1.170903e-02,5.304036e-14,1.170903e-02,1.784072e-14,6.192630e-12,1.170919e-02,2.741975e-12,2.823761e-14,1.170932e-02,2.172965e-12,5.611187e-12,1.170903e-02,2.030933e-14,1.759064e-14,5.468626e-14,1.359020e-12,1.337251e-12,1.170903e-02,3.829799e-14,3.354107e-14,1.438208e-13,6.651137e-14,7.372516e-13,1.494821e-13,5.112350e-12,1.656525e-14,3.882913e-14,3.617561e-13,7.690252e-14,5.770638e-14,7.612821e-12,4.476091e-12,6.836564e-14,6.370459e-13,1.872748e-13,1.608421e-13,1.170904e-02,9.614795e-13,1.170419e-12,1.170903e-02,2.625826e-14,6.232040e-12,5.814977e-13,1.214832e-13,2.108022e-14,1.108074e-13,3.187920e-13,1.858150e-14,
4.940399e-12,1.170903e-02,2.022294e-14,1.170903e-02,1.188373e-13,1.170903e-02,5.299221e-14,5.526575e-13,1.274559e-12,1.363912e-12,1.212784e-12,6.698140e-14,5.106156e-13,7.476542e-14,2.293353e-13,5.542372e-14,6.380028e-13,1.170904e-02,1.170911e-02,1.170904e-02,8.397017e-15,1.458919e-13,1.188313e-12,1.170903e-02,1.949738e-12,1.804022e-13,1.131135e-12,5.166386e-12,9.793660e-13,9.106381e-14,1.926930e-13,2.439768e-13,3.075151e-12,1.170903e-02,3.263253e-14,1.310766e-13,1.170903e-02,4.433138e-14,1.456960e-14,6.622762e-14,1.626198e-13,2.407953e-13,1.170905e-02,7.962445e-13,1.170903e-02,6.292379e-13,8.323944e-13,1.170903e-02,1.170904e-02,5.150034e-13,1.921893e-12,5.017656e-12,6.316947e-13,7.670500e-14,5.107683e-14,1.816792e-12,3.064622e-14,5.428873e-12,8.172682e-14,2.456003e-12,6.802067e-12,1.081031e-13,1.170904e-02,1.144404e-12,1.170903e-02,1.170903e-02,3.289419e-14,1.394447e-12,6.878302e-14,8.367826e-13,5.571212e-14,3.407575e-12,1.170903e-02,1.089026e-12,5.851900e-13,2.488426e-14,1.170903e-02,4.392994e-12,2.666167e-13,7.378255e-13,5.481973e-14,1.170903e-02,4.326884e-13,1.170903e-02,3.950671e-13,5.702102e-13,9.147685e-14,1.170904e-02,1.802701e-12,5.084216e-13,3.171582e-13,8.695240e-14,3.225870e-14,3.149597e-13,5.771654e-13,6.368247e-14,7.775125e-11,3.399775e-14,1.170903e-02,1.170903e-02,

1.155201e-12,1.170903e-02,3.925060e-13,1.171008e-02,1.190653e-13,9.671650e-14,1.245668e-13,1.170904e-02,5.785025e-12,3.776342e-12,1.170903e-02,1.923076e-13,5.554059e-14,1.371279e-12,1.179124e-12,1.170903e-02,2.550451e-14,1.340524e-12,2.086722e-13,8.423129e-13,1.420506e-13,1.528249e-12,3.029767e-12,8.009937e-14,1.170903e-02,6.925686e-13,2.657666e-14,1.170903e-02,8.233981e-14,4.733031e-13,7.688874e-14,2.828525e-13,1.340431e-13,6.637608e-13,1.170904e-02,3.451402e-12,1.154307e-13,2.084349e-14,1.889014e-12,1.170904e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170904e-02,2.069802e-12,1.201745e-13,1.883225e-12,1.341989e-13,7.634139e-13,5.509362e-14,7.210545e-14,6.910669e-14,3.750152e-13,3.539032e-13,5.902692e-14,1.507228e-12,1.438269e-12,4.111096e-13,7.310512e-13,2.692441e-13,1.170904e-02,1.170903e-02,1.170904e-02,1.170903e-02,1.171117e-02,1.362451e-13,1.903208e-12,4.931877e-12,1.170903e-02,5.513500e-14,1.893608e-13,1.170903e-02,8.165054e-14,8.526934e-14,5.101441e-12,2.740033e-14,3.837083e-13,2.170317e-13,9.925949e-13,1.170904e-02,1.170903e-02,1.170904e-02,3.006885e-12,2.655826e-12,5.480151e-13,3.665629e-14,3.510481e-12,1.972587e-13,4.537021e-13,2.160143e-13,4.915518e-12,1.714433e-13,1.170903e-02,1.170903e-02,1.518554e-13,1.602446e-12,1.170904e-02,2.350295e-13,4.123691e-13,1.170904e-02,
3.638714e-12,1.170903e-02,1.170903e-02,1.170904e-02,2.380059e-12,5.969207e-12,1.614747e-12,2.501618e-12,1.175578e-12,3.574125e-12,5.753505e-12,5.172889e-13,1.170903e-02,2.718013e-13,2.526163e-14,6.576555e-12,1.170903e-02,3.455002e-13,9.619404e-14,1.150510e-13,2.850319e-14,1.450189e-13,3.187083e-12,6.995861e-13,9.401138e-14,2.460283e-13,1.170903e-02,2.563817e-13,1.001942e-13,2.427197e-13,3.398898e-13,1.498704e-14,5.522158e-13,1.170903e-02,1.170904e-02,2.063544e-13,2.134894e-14,1.170903e-02,1.272549e-12,1.794665e-13,1.255799e-12,3.975827e-13,9.308225e-14,1.170903e-02,2.107547e-12,3.696777e-14,2.869544e-14,1.170903e-02,6.669595e-12,1.853584e-12,2.204076e-12,4.280278e-14,1.170903e-02,1.170904e-02,1.170920e-02,5.406450e-14,1.170903e-02,1.089380e-12,1.806984e-13,7.271633e-14,1.450450e-13,3.707323e-12,1.170903e-02,7.973352e-13,6.000823e-12,2.408653e-12,5.255183e-12,6.744388e-13,4.667496e-13,5.184854e-12,1.170903e-02,1.170903e-02,1.083418e-13,5.170448e-12,6.416426e-12,1.709718e-13,1.173121e-13,1.142886e-12,1.786465e-13,1.310724e-13,1.145247e-13,5.359672e-12,2.287387e-13,1.678130e-12,2.087602e-13,5.130697e-13,4.343170e-13,1.215110e-13,2.256307e-14,1.170903e-02,7.602960e-14,1.708158e-12,1.170904e-02,3.677809e-13,1.170903e-02,1.170903e-02,7.729635e-14,1.170903e-02,3.937412e-13,3.451830e-12,

1.170923e-02,4.108893e-12,5.848908e-12,3.649217e-13,1.171323e-02,2.515627e-12,1.170904e-02,1.170904e-02,6.172945e-12,3.438534e-12,1.170903e-02,2.086193e-12,1.170903e-02,1.170903e-02,1.170903e-02,1.170920e-02,8.133924e-13,7.670206e-12,1.373433e-13,9.523493e-08,1.170903e-02,1.170903e-02,9.800630e-12,9.148019e-13,8.081611e-12,5.703867e-12,7.263447e-12,3.409241e-09,1.518570e-11,2.472451e-12,2.383030e-13,3.872451e-12,1.170903e-02,1.170903e-02,3.738236e-12,1.170903e-02,1.170904e-02,1.170904e-02,1.172274e-02,2.835030e-12,1.301356e-12,1.170903e-02,1.408494e-13,1.170904e-02,1.170904e-02,1.170903e-02,1.170909e-02,2.987000e-12,5.003479e-12,1.170903e-02,5.144933e-14,4.069265e-12,1.170903e-02,1.912895e-13,2.321542e-12,7.451079e-12,1.209499e-09,1.333317e-12,1.170903e-02,2.054866e-12,1.170903e-02,9.990156e-10,1.170903e-02,1.170903e-02,1.170904e-02,1.170905e-02,1.196267e-12,4.009182e-13,1.170903e-02,1.170904e-02,1.911193e-13,1.170903e-02,7.459830e-13,1.170903e-02,1.170903e-02,1.170904e-02,3.394508e-12,1.170903e-02,3.207214e-12,1.170929e-02,1.170904e-02,3.948610e-12,1.470079e-11,6.966063e-13,5.220447e-13,1.170903e-02,1.170905e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.171025e-02,1.096773e-12,2.227989e-12,7.980003e-13,1.170904e-02,1.170903e-02,1.170903e-02,1.265969e-12,1.170903e-02,1.170903e-02,
1.170903e-02,1.170903e-02,1.808339e-12,6.597456e-12,3.257441e-12,3.393114e-13,1.170903e-02,2.473210e-13,1.170917e-02,5.794258e-13,1.170903e-02,1.339387e-12,1.170917e-02,1.170904e-02,7.361437e-12,4.261131e-12,1.543620e-12,5.762660e-13,1.170903e-02,1.072113e-10,1.170903e-02,7.118464e-14,1.330478e-12,1.170903e-02,5.460868e-13,1.170904e-02,1.170903e-02,2.652592e-10,1.993026e-12,3.396020e-12,1.170903e-02,1.170903e-02,3.268444e-12,1.170903e-02,2.433887e-11,1.081978e-13,1.170903e-02,4.125409e-12,5.377701e-13,1.170903e-02,1.170903e-02,1.170903e-02,1.171681e-02,2.319914e-12,1.170924e-02,3.025021e-12,1.170903e-02,1.170904e-02,1.170904e-02,1.745371e-12,1.170903e-02,1.170903e-02,2.373886e-12,5.791508e-12,8.754082e-13,1.170903e-02,3.273222e-12,2.067479e-12,6.756120e-13,1.170903e-02,1.170904e-02,3.854062e-12,2.082624e-12,7.014566e-12,4.236569e-13,2.005526e-12,1.170904e-02,1.170903e-02,7.865474e-13,6.026177e-12,1.146677e-12,1.170903e-02,1.170903e-02,1.713120e-13,1.170904e-02,1.170904e-02,6.333377e-12,4.740106e-12,1.170923e-02,1.170904e-02,Inf,1.170903e-02,8.644910e-13,1.123984e-12,1.206214e-12,1.170903e-02,1.170903e-02,1.170904e-02,1.270736e-13,1.170903e-02,1.170903e-02,2.836414e-12,2.746361e-11,1.170903e-02,1.170919e-02,3.441496e-13,8.747172e-13,4.574714e-13,1.170904e-02,1.265471e-12,

5.484693e-12,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.414998e-12,6.660173e-14,4.256742e-13,1.170904e-02,4.357821e-12,1.170903e-02,1.874623e-12,1.170903e-02,1.170903e-02,5.492563e-14,1.170903e-02,1.489007e-12,1.348913e-12,9.184191e-11,1.170904e-02,6.173202e-12,1.170904e-02,1.170909e-02,2.124055e-12,7.029990e-12,3.166214e-13,2.644377e-12,1.912180e-12,5.472935e-12,1.170903e-02,1.170903e-02,1.170903e-02,3.230923e-11,1.419664e-12,4.236193e-13,2.093101e-12,4.849353e-12,1.170903e-02,6.183334e-13,1.050807e-12,1.203812e-12,4.152486e-13,4.780710e-13,3.070195e-12,1.170903e-02,5.689297e-12,1.170903e-02,3.499656e-12,3.567602e-13,1.170903e-02,1.170903e-02,1.170903e-02,3.732559e-13,2.089051e-13,1.170903e-02,1.846831e-12,2.351310e-12,1.170903e-02,3.844615e-13,1.170904e-02,1.170903e-02,2.852110e-12,6.485848e-07,6.508596e-12,7.131618e-12,2.017954e-13,2.021625e-12,4.456702e-11,4.679513e-13,2.500119e-13,4.338027e-13,1.586150e-12,2.578719e-12,1.170903e-02,1.170903e-02,1.170904e-02,Inf,6.892880e-13,1.170904e-02,9.653718e-13,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170922e-02,2.860213e-13,6.373729e-13,1.404533e-02,1.170903e-02,1.909024e-12,1.170903e-02,1.170926e-02,1.170904e-02,1.170903e-02,3.832517e-13,1.170903e-02,4.617711e-13,6.630100e-12,1.170903e-02,1.170903e-02,
