6,29,15,58,87,4,30,28,62,47,3,96,21,19,61,67,33,43,84,80
82,23,8,84,9,100,44,50,34,94,3,45,98,55,95,58,78,65,1,52
6,29,15,58,87,4,30,28,62,47,3,96,21,19,61,67,33,43,84,80
3,93,13,62,100,68,61,96,46,75,77,34,7,52,79,33,6,84,1,56
