5.266886e-14,8.224571e-15,2.250591e-12,6.014484e-15,4.032304e-12,1.170903e-02,2.986607e-13,1.170903e-02,2.646654e-14,2.075916e-12,1.170921e-02,1.170903e-02,1.170904e-02,6.113662e-14,1.269851e-12,1.658998e-12,0,1.214747e-14,1.170903e-02,8.503347e-13,1.224608e-14,0,3.622029e-13,1.170903e-02,7.113498e-13,5.627064e-12,8.167079e-14,1.083174e-13,1.170903e-02,1.800933e-09,0,1.170903e-02,0,1.170903e-02,1.170904e-02,1.170903e-02,1.170904e-02,4.423444e-14,1.170903e-02,2.992046e-13,1.366410e-14,1.170919e-02,1.170904e-02,5.934047e-12,1.723551e-14,Inf,1.216814e-13,0,7.756393e-13,5.748345e-12,3.840200e-14,6.679547e-13,1.170905e-02,6.891525e-13,2.033403e-14,2.251195e-14,1.773971e-12,2.808672e-14,2.168149e-14,8.811664e-13,3.162941e-13,1.788254e-12,1.094463e-13,1.123529e-13,0,1.501991e-12,0,1.440781e-15,6.058302e-16,4.190754e-13,1.130161e-12,0,1.170931e-02,1.170903e-02,9.469322e-13,4.133938e-09,8.779408e-13,1.170918e-02,1.170903e-02,6.352376e-15,1.170903e-02,8.306383e-13,6.996448e-14,7.242768e-13,1.170918e-02,3.434646e-15,0,2.762069e-13,3.946195e-12,0,1.170903e-02,5.940383e-12,1.962642e-14,0,1.170903e-02,6.941736e-12,5.377281e-13,5.920631e-13,1.170904e-02,1.161418e-12,
1.230508e-14,5.280904e-07,1.170903e-02,2.318518e-11,2.073002e-12,1.170903e-02,6.261794e-13,1.089037e-12,1.170903e-02,7.950482e-14,1.948785e-13,2.544150e-13,1.170903e-02,1.613617e-13,1.170903e-02,3.814198e-14,0,1.321786e-13,2.246795e-12,1.170911e-02,1.170903e-02,1.656413e-14,4.296281e-13,1.205945e-02,3.544533e-14,8.882894e-13,1.389718e-14,4.893439e-13,1.546235e-14,7.177060e-13,1.620287e-12,1.060218e-12,1.480140e-12,1.170904e-02,3.413021e-14,3.721180e-13,1.170903e-02,2.607115e-15,1.246535e-13,1.170903e-02,2.506618e-13,7.733877e-12,1.170904e-02,Inf,3.157104e-14,4.641587e-11,1.869658e-14,1.219382e-12,1.164106e-12,4.470821e-12,1.830891e-14,5.541061e-12,1.780120e-14,9.717553e-15,2.342265e-13,6.215227e-14,1.058577e-12,2.847829e-13,1.699315e-10,1.170903e-02,3.400621e-14,1.062722e-09,2.182254e-09,1.281691e-13,1.953266e-11,2.154538e-14,9.212221e-10,9.286344e-11,1.273435e-07,1.170903e-02,1.132221e-12,2.129391e-07,1.170936e-02,2.505634e-12,9.569077e-13,9.214992e-13,1.775113e-13,6.412090e-15,1.755310e-12,2.315869e-12,3.151364e-13,2.601456e-14,1.170903e-02,2.782399e-12,2.983796e-13,9.100154e-11,1.658417e-09,1.101052e-13,5.759261e-13,1.732430e-10,3.560591e-14,3.880515e-13,1.038855e-13,2.825414e-14,1.170903e-02,7.706876e-13,7.904654e-12,4.416156e-13,4.856446e-13,1.129306e-08,

2.349426e-13,3.264883e-14,1.170903e-02,4.410753e-13,2.460892e-13,3.664051e-13,1.520704e-12,1.408429e-13,1.925561e-13,1.170903e-02,1.729864e-11,1.165277e-13,2.921546e-13,3.712306e-13,4.569887e-13,8.214104e-13,2.302442e-13,1.170903e-02,1.871252e-10,1.130058e-13,5.307888e-12,1.797290e-13,1.170903e-02,4.202697e-12,1.170905e-02,1.082268e-13,1.170903e-02,6.536883e-12,2.980387e-13,1.302484e-13,3.034154e-13,7.330920e-14,1.776226e-13,6.017050e-13,2.629185e-13,1.261285e-12,1.170904e-02,1.170917e-02,0,3.294446e-14,3.928683e-12,1.005616e-13,1.074258e-12,1.274276e-11,3.334700e-07,8.565235e-14,1.086457e-14,2.600141e-12,0,6.104570e-14,1.170903e-02,6.769751e-13,3.071697e-12,3.887442e-14,1.546006e-12,3.704349e-13,1.671004e-12,1.170903e-02,4.091482e-12,1.170904e-02,2.346061e-13,1.387514e-12,Inf,3.468268e-13,1.265155e-12,1.170903e-02,1.622402e-12,0,1.048918e-14,1.170903e-02,1.421373e-13,1.367671e-14,1.170903e-02,3.007145e-12,3.138903e-13,1.170903e-02,1.170903e-02,1.170903e-02,4.838908e-14,5.146940e-13,2.954185e-13,2.594545e-13,9.868363e-13,1.559109e-13,6.730905e-14,1.453415e-11,3.887537e-14,5.286002e-13,1.972355e-14,1.170904e-02,1.170903e-02,3.098827e-14,5.980731e-14,6.914802e-13,3.809053e-13,1.170903e-02,1.658096e-12,6.922304e-14,3.466734e-13,2.697161e-12,
2.949782e-14,1.696960e-12,0,3.716562e-11,1.374676e-14,1.908979e-13,0,0,4.118179e-14,8.199075e-15,1.622920e-14,1.931659e-14,7.875677e-15,9.887224e-13,1.170903e-02,1.232313e-13,0,1.170903e-02,7.815083e-15,6.747251e-15,1.190237e-13,1.110695e-12,1.578801e-14,3.385903e-14,1.170903e-02,6.634187e-12,1.821759e-12,2.758650e-15,5.036853e-12,8.215228e-15,1.343351e-12,1.215797e-14,1.170903e-02,8.856540e-15,3.338933e-12,1.170903e-02,1.170904e-02,1.742032e-13,9.546666e-15,0,0,1.696065e-14,7.615522e-15,2.032812e-13,1.197054e-14,9.940025e-09,3.598838e-15,0,3.304745e-10,1.049747e-13,1.643224e-13,0,1.170903e-02,0,1.346032e-13,1.170903e-02,2.265739e-13,0,0,0,1.099566e-13,5.759108e-14,Inf,4.668964e-14,3.070993e-14,1.170903e-02,3.337102e-15,2.340283e-14,1.170903e-02,1.016579e-14,3.872139e-14,5.262494e-14,1.170903e-02,1.170904e-02,1.032324e-14,0,8.320910e-15,1.170903e-02,1.465157e-13,7.822635e-15,2.183467e-15,0,3.049543e-14,0,0,4.027543e-09,0,1.550363e-12,3.718911e-12,7.898197e-12,5.208338e-14,1.170903e-02,0,1.366618e-11,2.903732e-11,1.170903e-02,4.718457e-12,7.595803e-14,4.798604e-11,4.309975e-14,

4.342120e-13,2.538037e-14,1.016743e-12,3.091590e-14,1.170920e-02,1.170908e-02,Inf,1.170910e-02,1.170903e-02,1.421189e-12,1.278951e-12,8.518035e-14,8.449020e-14,3.242617e-13,6.981501e-13,2.313984e-14,3.795327e-13,1.170903e-02,7.485839e-14,4.773408e-13,7.350965e-12,7.224073e-12,1.248325e-13,2.476780e-12,6.333982e-12,4.298430e-10,1.313129e-14,2.714262e-14,1.674997e-12,3.519640e-14,1.170903e-02,1.170905e-02,1.170910e-02,4.620489e-13,1.464759e-12,1.170903e-02,2.813334e-13,5.651584e-13,1.170905e-02,1.170914e-02,2.129927e-13,2.203630e-14,7.728581e-14,2.938076e-15,7.807006e-12,2.571886e-13,1.443749e-14,1.433490e-13,2.266699e-14,6.122606e-13,2.265470e-12,3.809450e-13,2.498550e-12,1.887515e-12,6.628178e-14,4.241822e-14,1.170904e-02,1.260850e-14,1.170903e-02,4.353233e-13,7.210623e-14,4.171829e-13,1.239186e-02,7.011956e-12,2.922243e-14,1.170906e-02,2.846581e-11,1.056600e-14,3.751145e-13,5.785377e-14,9.499249e-13,1.049601e-13,1.519235e-14,1.352549e-13,1.170903e-02,1.176056e-02,2.238236e-13,7.425895e-12,6.887900e-14,2.513381e-12,1.170903e-02,1.788222e-13,3.295496e-14,1.170903e-02,4.585221e-14,1.737558e-15,2.881746e-13,3.417011e-14,9.005760e-14,6.824882e-14,4.654063e-14,2.881448e-13,1.910216e-14,2.495025e-13,3.399202e-14,1.170903e-02,1.410421e-13,6.399528e-14,3.797706e-14,1.170903e-02,
3.997338e-13,3.972224e-13,0,8.390844e-13,1.170903e-02,1.170903e-02,7.970160e-13,1.186584e-13,1.419634e-12,1.170906e-02,2.406795e-12,5.655836e-12,2.646524e-12,3.228215e-13,1.249937e-13,6.181405e-15,4.304058e-13,7.264700e-13,1.603216e-12,1.550442e-13,1.480379e-13,1.170905e-02,2.649584e-13,1.170903e-02,2.294368e-15,5.372527e-12,1.656338e-12,1.170903e-02,7.519072e-12,1.327267e-13,1.170904e-02,3.819276e-12,1.170903e-02,2.358914e-13,2.891128e-13,4.415099e-13,9.686190e-15,3.898331e-12,Inf,1.170904e-02,6.187732e-12,1.024750e-14,1.395192e-12,1.155367e-11,1.170904e-02,1.170904e-02,3.104716e-14,1.170903e-02,1.171109e-02,1.170903e-02,5.711004e-13,1.727415e-13,1.679195e-14,1.894337e-12,1.525289e-12,1.784464e-12,1.575220e-12,2.120227e-12,1.170920e-02,5.690358e-12,4.713174e-13,2.739394e-12,1.170903e-02,3.786426e-12,0,1.170903e-02,6.803629e-12,2.712292e-12,6.119929e-14,5.264773e-14,1.903292e-14,0,7.066536e-15,1.170905e-02,7.911536e-12,5.648483e-13,1.493838e-12,1.170903e-02,9.438960e-14,6.555264e-12,3.128733e-13,1.170903e-02,6.919034e-12,4.762954e-13,1.170906e-02,2.821631e-12,9.781502e-14,4.381425e-13,1.170903e-02,1.270264e-12,1.662778e-12,1.701519e-13,Inf,4.423610e-12,7.352639e-13,5.699095e-13,6.911946e-12,2.047044e-14,7.518030e-14,7.643376e-13,

5.040877e-14,Inf,3.070899e-14,1.170904e-02,0,8.050160e-15,3.156366e-12,0,0,8.309090e-13,1.170904e-02,2.959682e-12,1.384937e-13,1.170903e-02,1.170903e-02,9.993531e-15,2.305793e-12,2.723724e-13,0,0,3.552591e-11,1.347609e-14,1.170903e-02,2.695229e-13,5.731607e-14,0,0,0,0,1.117506e-14,0,1.833301e-13,1.170903e-02,1.345005e-13,1.590394e-14,6.108554e-12,2.006844e-13,1.481714e-13,1.170903e-02,4.929624e-14,1.170908e-02,5.450726e-12,0,0,1.170907e-02,1.170903e-02,4.992142e-14,1.170903e-02,1.170903e-02,9.349671e-14,0,8.436104e-13,1.675065e-14,1.903489e-14,9.001124e-14,1.077693e-14,1.170903e-02,1.170903e-02,1.269802e-13,2.084452e-14,2.059791e-14,6.695198e-15,1.170903e-02,5.530444e-12,0,0,0,2.655952e-12,0,4.273388e-14,5.627853e-12,1.170903e-02,3.114565e-15,4.897640e-14,0,1.170903e-02,1.825841e-12,6.152496e-15,2.924377e-14,4.128384e-13,3.492081e-13,1.073482e-11,1.021806e-14,9.968720e-14,1.513212e-14,1.170903e-02,1.170903e-02,1.170903e-02,3.341932e-13,0,1.062636e-12,8.139835e-12,6.502974e-14,2.842305e-13,1.065575e-11,0,1.182131e-14,1.170903e-02,1.170903e-02,1.170903e-02,
