3.187064e-12,1.170922e-02,1.903348e-12,1.170903e-02,1.170903e-02,1.170904e-02,6.905038e-12,Inf,1.170904e-02,1.170903e-02,5.167316e-13,1.170903e-02,4.848200e-12,1.455044e-12,1.170903e-02,3.858338e-13,8.574903e-13,1.170903e-02,2.810452e-13,1.905022e-12,1.623145e-12,3.675001e-12,2.939281e-13,2.238402e-13,7.146846e-13,1.170906e-02,1.084053e-12,1.561162e-12,1.171904e-02,1.170903e-02,6.157524e-12,1.171039e-02,1.170965e-02,1.170944e-02,1.170903e-02,1.054596e-12,1.170904e-02,1.170903e-02,1.663738e-13,2.670945e-13,1.170904e-02,1.170903e-02,2.035319e-13,1.075119e-11,1.170904e-02,1.861924e-12,1.483191e-12,1.365427e-12,1.170903e-02,1.170903e-02,1.036205e-13,1.170903e-02,1.170903e-02,8.129878e-13,1.160184e-12,8.548669e-14,9.004605e-13,3.708311e-12,1.170903e-02,8.313995e-13,1.170903e-02,7.713991e-12,2.173772e-13,1.865138e-12,1.170903e-02,1.170903e-02,6.294854e-13,4.017229e-12,6.167803e-12,8.900168e-13,1.170903e-02,1.170903e-02,3.547134e-12,1.170903e-02,3.439457e-12,8.880651e-13,1.170903e-02,4.521869e-12,5.391990e-12,1.170920e-02,1.170903e-02,4.127138e-13,7.683722e-13,7.034432e-14,1.170904e-02,1.964756e-12,4.588459e-13,2.928758e-11,3.155706e-12,7.516118e-13,3.938317e-13,5.727490e-13,1.170903e-02,6.162947e-13,4.992095e-12,1.170903e-02,9.500835e-13,4.029752e-13,1.170904e-02,5.866258e-12,
1.170960e-02,3.611924e-12,1.171729e-02,4.217454e-13,7.314006e-12,1.534138e-13,4.162765e-12,3.755456e-07,3.056959e-12,1.170903e-02,2.211874e-12,3.423659e-13,1.170904e-02,3.247605e-11,1.170904e-02,1.170903e-02,Inf,1.022272e-13,3.333319e-12,1.170904e-02,1.130955e-12,1.170903e-02,1.170904e-02,2.231909e-13,1.170922e-02,7.023764e-14,1.447050e-12,5.830112e-12,1.240414e-02,7.500952e-12,1.170903e-02,5.134738e-12,9.184940e-14,1.170903e-02,1.419643e-12,1.504617e-12,1.170903e-02,1.170903e-02,3.231914e-12,1.368690e-11,1.413163e-12,1.797637e-12,1.169423e-12,1.042555e-11,1.170904e-02,1.170904e-02,1.170904e-02,5.033971e-13,1.170903e-02,1.170903e-02,5.031734e-12,1.170910e-02,4.313149e-13,1.170907e-02,1.884915e-12,1.170903e-02,4.019361e-12,7.377474e-13,1.170904e-02,1.170903e-02,1.449886e-12,1.170906e-02,4.797261e-12,1.170969e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.672808e-12,4.080428e-13,1.632538e-13,3.923841e-12,1.005148e-12,2.902315e-13,6.725232e-13,1.170904e-02,1.170923e-02,1.170904e-02,1.170903e-02,1.259704e-12,1.171879e-02,1.170903e-02,3.020301e-12,4.598570e-13,1.170903e-02,1.170903e-02,5.506610e-11,4.996308e-09,1.469419e-13,2.604654e-13,5.550486e-12,1.170903e-02,4.064365e-12,5.732336e-13,2.415856e-12,1.170903e-02,1.170904e-02,1.249801e-02,1.171287e-02,9.695761e-13,

1.170903e-02,2.146058e-13,1.170903e-02,2.078196e-12,1.170903e-02,5.938669e-14,7.004300e-12,1.228561e-12,4.806364e-13,5.754862e-13,1.538967e-12,1.170905e-02,1.170903e-02,1.170903e-02,1.170903e-02,4.506310e-12,1.170904e-02,5.733135e-12,1.170903e-02,1.170903e-02,2.987003e-13,1.170903e-02,1.170904e-02,1.170903e-02,1.170903e-02,1.170904e-02,4.055059e-12,1.599643e-12,1.170918e-02,3.917725e-13,1.056808e-12,1.640604e-12,4.211219e-12,1.512839e-12,3.964328e-12,1.170905e-02,1.170903e-02,1.081036e-12,Inf,1.170903e-02,6.774681e-13,1.421234e-12,2.550206e-13,5.938418e-11,9.759495e-13,1.170903e-02,3.626509e-12,6.546878e-13,1.170904e-02,1.170903e-02,1.170904e-02,1.170903e-02,1.170968e-02,7.721607e-12,1.170903e-02,2.075852e-13,2.329876e-12,1.170906e-02,1.320666e-12,8.846197e-14,2.643600e-12,1.170904e-02,1.170903e-02,6.883149e-09,2.821307e-12,3.421683e-12,1.586787e-12,1.170903e-02,1.240350e-12,1.170903e-02,3.346769e-12,6.277841e-13,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,3.273250e-12,1.485465e-13,1.170903e-02,1.170903e-02,1.676277e-13,7.225331e-12,9.457131e-13,1.170905e-02,4.473214e-12,1.170903e-02,5.184606e-12,1.170903e-02,5.394680e-13,1.170903e-02,2.018542e-12,1.170903e-02,2.684577e-13,1.496301e-13,1.170903e-02,1.170903e-02,1.557675e-12,7.799653e-14,1.170904e-02,5.287190e-14,
4.526512e-12,1.170903e-02,1.170903e-02,1.170903e-02,3.457232e-12,1.546675e-12,1.170903e-02,1.798531e-07,1.170905e-02,6.924549e-13,1.170903e-02,1.663591e-13,Inf,1.823857e-12,1.170903e-02,4.210562e-13,9.924561e-14,2.039875e-13,2.983713e-13,1.310153e-13,1.170903e-02,1.170960e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.172228e-02,1.170904e-02,1.170904e-02,9.506647e-14,1.170903e-02,8.233469e-13,1.170903e-02,1.170904e-02,3.839000e-13,6.154267e-14,3.282025e-12,5.384159e-12,1.307211e-12,1.170903e-02,1.170932e-02,1.190206e-02,4.076376e-13,6.617420e-12,2.460406e-13,5.330417e-13,3.511905e-12,1.170903e-02,1.170904e-02,1.170904e-02,1.170903e-02,3.145245e-12,1.574661e-12,6.021997e-12,1.274102e-12,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,4.027166e-12,7.324351e-12,1.170904e-02,1.170940e-02,3.452858e-12,4.691293e-12,1.495800e-12,1.170904e-02,4.746961e-12,6.400187e-14,3.340728e-12,1.170906e-02,1.170903e-02,1.170903e-02,1.170903e-02,1.170904e-02,1.170903e-02,1.170903e-02,7.893232e-12,2.172514e-13,3.911390e-13,5.437656e-12,1.170903e-02,6.715517e-14,1.170903e-02,1.170903e-02,6.765757e-14,5.130318e-12,3.713269e-12,1.170904e-02,1.170903e-02,4.633710e-09,1.170904e-02,1.280192e-12,1.170903e-02,2.668171e-12,1.170903e-02,2.481502e-10,

1.170903e-02,1.170903e-02,4.349217e-12,4.901488e-13,1.170904e-02,1.170903e-02,1.170904e-02,1.170903e-02,5.427342e-13,1.170903e-02,1.170903e-02,1.170903e-02,2.315397e-12,9.659237e-14,6.084638e-12,5.946509e-14,1.170903e-02,1.170904e-02,1.170903e-02,3.421968e-12,1.860416e-11,1.170903e-02,1.170940e-02,1.820373e-14,1.170903e-02,6.792378e-13,1.170903e-02,1.170903e-02,1.170911e-02,1.170906e-02,4.745838e-14,6.382281e-12,1.098090e-13,1.170904e-02,2.242430e-12,1.173327e-08,1.170903e-02,Inf,1.170903e-02,1.729119e-12,1.170903e-02,7.424170e-13,1.170903e-02,1.170903e-02,6.354329e-12,1.601775e-12,5.540034e-13,1.170904e-02,1.170903e-02,3.009737e-13,1.170903e-02,1.170903e-02,2.792504e-12,1.170903e-02,1.170904e-02,8.049279e-14,1.370795e-12,2.434181e-14,4.336906e-12,3.046561e-13,1.170922e-02,6.353600e-12,8.871121e-14,3.147406e-12,8.657458e-14,4.706207e-14,1.170983e-02,8.174043e-14,0,2.393522e-14,1.123522e-10,4.545504e-13,5.933472e-12,1.170903e-02,1.304474e-12,1.170904e-02,1.170903e-02,1.170904e-02,1.170903e-02,1.170903e-02,5.166346e-06,1.170903e-02,1.170904e-02,2.149284e-13,5.703361e-13,1.150344e-13,1.170903e-02,5.766042e-14,1.787050e-12,1.170903e-02,8.759666e-13,1.170903e-02,0,1.170903e-02,1.537972e-12,1.170903e-02,1.170903e-02,7.403467e-12,3.658712e-15,1.170903e-02,
1.170903e-02,9.853351e-14,5.371790e-12,1.170903e-02,1.171546e-02,2.096275e-13,1.501353e-13,6.533461e-13,7.105532e-12,1.170904e-02,4.825907e-12,1.473133e-12,1.112638e-12,1.170904e-02,5.373275e-12,6.568021e-12,1.170932e-02,1.170903e-02,1.170905e-02,1.170904e-02,8.180258e-12,1.170904e-02,1.133954e-13,1.861113e-10,9.697603e-14,1.170904e-02,1.170903e-02,1.170904e-02,1.429377e-12,7.880366e-14,1.170903e-02,1.170903e-02,5.815602e-12,Inf,8.300606e-13,9.974313e-14,1.621993e-13,3.631687e-09,1.170903e-02,1.170944e-02,6.471523e-12,1.170903e-02,6.248334e-12,1.170904e-02,1.170903e-02,1.749146e-12,2.833843e-12,8.497197e-13,1.170952e-02,1.373750e-12,1.170903e-02,2.704839e-12,1.170904e-02,5.174674e-12,1.170903e-02,7.902422e-12,3.586249e-11,1.704372e-13,1.556942e-12,1.170903e-02,7.245929e-12,1.170945e-02,1.170904e-02,1.170903e-02,6.585000e-12,6.531049e-12,1.170903e-02,1.170903e-02,1.257562e-10,1.287780e-12,1.777788e-12,5.292783e-13,5.599040e-12,3.562136e-13,8.359195e-13,1.171352e-02,1.170903e-02,6.770833e-12,1.170904e-02,1.170903e-02,3.162574e-13,5.108319e-13,6.878391e-12,1.170903e-02,1.170903e-02,1.800215e-13,1.291807e-14,2.299039e-13,5.782510e-12,1.813070e-13,1.170903e-02,1.170903e-02,4.427157e-13,8.030908e-13,1.170903e-02,1.567257e-13,1.170904e-02,1.170903e-02,8.489633e-13,3.236217e-12,

1.170903e-02,8.876426e-14,1.498177e-12,Inf,2.125582e-12,7.703079e-12,2.146773e-13,1.170903e-02,4.542896e-12,1.570315e-12,7.460345e-12,2.806743e-13,2.095806e-12,1.170904e-02,7.849901e-14,1.170903e-02,1.170903e-02,6.954388e-10,2.622419e-12,1.681388e-12,1.510382e-12,6.641236e-12,1.170903e-02,3.765803e-13,9.159792e-13,1.170903e-02,8.481279e-10,1.170903e-02,7.033597e-13,6.714865e-13,1.421579e-12,1.170903e-02,4.769383e-10,1.170903e-02,1.560472e-12,2.282049e-13,1.170903e-02,1.170903e-02,3.263965e-12,7.387092e-13,1.170905e-02,1.170903e-02,3.593654e-13,1.170904e-02,1.170904e-02,1.260516e-12,1.170904e-02,1.170903e-02,1.973947e-13,1.170903e-02,9.318902e-13,2.537264e-12,1.766828e-13,1.170927e-02,1.170903e-02,1.831768e-12,2.764993e-12,1.170904e-02,1.510201e-13,1.170903e-02,1.170903e-02,1.170904e-02,1.406324e-12,1.170903e-02,1.392081e-12,1.170903e-02,8.074612e-12,1.170904e-02,1.170919e-02,Inf,1.661390e-12,3.595082e-12,1.054060e-13,1.554149e-08,2.472179e-12,8.799594e-14,1.170909e-02,1.007641e-12,1.170903e-02,2.167011e-12,2.152856e-13,1.170903e-02,1.170903e-02,1.878348e-12,1.170903e-02,1.170903e-02,1.170913e-02,1.532334e-12,1.381456e-12,1.170903e-02,1.170903e-02,6.699114e-11,1.852768e-12,1.170903e-02,1.170904e-02,1.170906e-02,1.408335e-12,1.170904e-02,1.211206e-13,2.566564e-12,
