10,99,33,31,48,27,11,43,59,26,92,77,65,73,64,74,63,71,57,68
26,77,21,87,55,52,34,76,43,46,72,61,27,96,1,11,78,93,23,51
10,99,33,31,48,27,11,43,59,26,92,77,65,73,64,74,63,71,57,68
84,18,70,34,82,33,2,72,88,58,23,11,13,69,3,36,96,24,75,61
