7.679769e-14,1.170905e-02,6.807838e-14,1.170904e-02,5.902899e-13,3.238448e-12,4.047861e-13,2.775509e-13,4.049720e-13,1.170903e-02,4.576110e-13,3.284463e-12,1.617639e-13,9.188905e-14,1.128204e-13,2.657333e-13,1.170905e-02,6.495959e-13,9.014541e-14,1.170903e-02,Inf,2.835518e-12,1.170904e-02,1.170903e-02,1.313506e-13,6.407601e-14,4.926811e-13,3.193404e-09,1.801493e-13,3.632084e-13,1.579695e-13,1.170904e-02,1.170903e-02,2.498600e-14,8.789557e-13,1.670442e-13,2.185252e-13,2.907699e-12,2.205767e-14,4.170294e-14,3.074900e-14,2.685050e-13,7.354437e-13,1.170903e-02,2.479197e-13,2.656604e-13,2.518838e-12,2.012964e-12,3.681118e-13,1.170904e-02,1.799430e-13,1.547815e-13,9.101719e-13,1.164679e-12,4.074774e-12,1.170903e-02,4.576156e-12,8.288746e-14,6.466378e-12,6.336034e-10,6.928597e-12,3.850847e-14,1.170923e-02,3.809306e-12,6.434501e-14,4.241502e-14,1.170903e-02,1.096806e-13,1.170903e-02,4.156330e-14,1.688093e-13,6.144066e-13,4.935320e-13,1.064224e-13,5.616872e-13,2.519931e-13,2.230868e-13,1.170903e-02,1.039430e-12,1.171024e-02,6.251090e-13,3.431667e-12,9.517409e-13,1.157069e-13,2.073379e-12,3.449865e-13,6.564887e-13,1.110002e-12,5.345147e-14,8.483164e-13,3.827744e-13,2.623899e-13,1.170903e-02,2.658492e-12,8.532826e-14,2.724142e-13,1.482308e-12,1.170903e-02,9.226778e-12,4.929346e-13,
1.781570e-14,2.426839e-13,7.579466e-14,5.343286e-14,4.490025e-14,6.471273e-12,2.281696e-14,5.908058e-12,8.132706e-12,4.732773e-13,2.333698e-14,6.274557e-14,1.170903e-02,1.775522e-12,1.651902e-12,1.170915e-02,1.221352e-13,1.979302e-12,1.371310e-12,6.207100e-14,2.060974e-12,1.170904e-02,1.582817e-14,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,2.155339e-12,7.711357e-13,1.945393e-13,1.170903e-02,4.659604e-12,2.181493e-12,5.828084e-13,1.170903e-02,1.236994e-13,1.170904e-02,5.643371e-12,1.271487e-13,1.279596e-13,3.091252e-09,9.662177e-13,1.170903e-02,1.170903e-02,2.888326e-14,2.537016e-12,9.316781e-13,1.170903e-02,3.764132e-12,1.409165e-13,6.343563e-12,2.725357e-14,4.833577e-13,Inf,1.170903e-02,1.181389e-13,6.345554e-14,3.626870e-13,4.826694e-13,1.486246e-12,1.170904e-02,2.288623e-12,1.170904e-02,1.479233e-12,4.071798e-10,1.170904e-02,1.170903e-02,1.170903e-02,1.404533e-02,8.085642e-13,2.077104e-13,2.228868e-13,2.200277e-13,8.153157e-14,2.012551e-12,2.868581e-14,1.201710e-13,1.347404e-13,7.616214e-12,5.902177e-12,1.170903e-02,1.202101e-13,1.982617e-11,3.893289e-12,6.923247e-13,1.170903e-02,6.281303e-12,1.170904e-02,6.324925e-12,1.170904e-02,1.170904e-02,5.476463e-14,1.161054e-13,1.829339e-14,1.170904e-02,1.996840e-13,7.751162e-13,7.717167e-13,6.163090e-07,1.170903e-02,

6.054416e-13,7.030970e-15,3.508794e-12,4.486894e-13,1.058384e-12,8.225501e-11,1.744475e-14,2.471188e-12,6.531302e-14,5.924715e-13,2.042088e-14,1.170903e-02,9.213334e-13,1.107279e-14,2.776251e-14,1.472258e-13,2.229689e-14,1.170908e-02,1.491636e-07,2.011756e-13,8.533015e-14,1.170904e-02,1.128768e-12,1.276026e-14,0,1.051283e-13,1.170904e-02,3.695058e-12,3.349710e-13,4.499822e-12,3.440811e-12,5.491023e-12,1.170903e-02,2.688389e-13,7.010117e-13,3.799097e-12,1.182857e-13,2.673182e-12,1.172131e-02,1.170903e-02,9.310599e-14,1.170903e-02,1.170904e-02,5.691123e-13,9.858229e-15,1.906580e-14,9.505098e-15,4.391054e-12,6.048331e-15,6.442023e-12,1.170903e-02,6.569787e-15,1.170904e-02,5.921353e-12,1.576029e-13,7.981752e-14,1.912609e-13,5.401128e-14,5.477387e-14,0,5.175232e-13,9.761310e-15,1.171860e-13,1.063632e-12,5.754074e-12,0,1.170903e-02,7.429511e-14,1.267032e-14,1.193644e-13,8.637216e-13,5.552196e-11,2.406824e-13,1.170904e-02,Inf,4.789000e-13,1.170903e-02,2.099200e-12,0,3.810687e-13,2.915151e-12,1.706279e-12,1.170903e-02,7.082598e-13,1.059449e-12,1.324290e-13,1.323172e-14,9.963509e-13,3.406462e-14,1.170904e-02,2.406646e-12,2.030733e-13,1.170904e-02,4.634985e-14,5.143211e-13,1.799682e-14,9.354867e-13,1.926566e-12,1.177539e-12,3.575583e-13,
1.170903e-02,4.760520e-14,4.156588e-14,1.170903e-02,9.420307e-13,6.193009e-14,5.021487e-14,1.170903e-02,1.503696e-14,3.869425e-14,3.147271e-14,0,3.990010e-14,1.170903e-02,2.084925e-14,7.440798e-12,1.361819e-12,5.670120e-12,2.558388e-14,1.072594e-13,1.029603e-13,1.584468e-12,1.170918e-02,4.618092e-13,0,4.666060e-10,4.047699e-12,4.631385e-10,1.430885e-14,1.170904e-02,0,0,1.170903e-02,2.902824e-14,8.593400e-15,1.170903e-02,3.293450e-14,1.561477e-14,1.517509e-12,0,1.170903e-02,0,2.210411e-12,0,5.376239e-12,1.170904e-02,6.573159e-12,2.973428e-13,4.368833e-13,7.343135e-13,0,3.815075e-14,1.288748e-14,2.560562e-14,4.889254e-13,1.588516e-14,1.394133e-14,1.120743e-09,2.188236e-10,7.312956e-14,2.554900e-13,1.051011e-13,0,6.920054e-14,3.765352e-12,0,Inf,0,0,0,6.351992e-12,8.838975e-14,1.779522e-12,1.170917e-02,3.445439e-13,1.170903e-02,Inf,4.042438e-15,4.531036e-14,1.652658e-14,1.117582e-13,1.538464e-13,1.650189e-12,0,6.695458e-14,1.529544e-11,2.136632e-14,2.015624e-13,0,1.170903e-02,1.524560e-13,1.359606e-13,1.400071e-13,0,0,1.170904e-02,5.002705e-13,1.857324e-14,1.885307e-14,1.170903e-02,

2.907519e-13,8.190562e-13,1.170978e-02,2.052860e-13,5.287956e-14,4.729366e-12,1.333150e-12,7.731717e-14,1.170904e-02,1.123392e-14,1.170908e-02,5.993860e-13,1.170903e-02,1.170903e-02,3.223384e-11,6.394597e-13,6.286919e-13,5.070972e-13,5.993442e-14,3.866453e-13,3.100991e-14,7.693375e-13,7.725876e-13,1.170903e-02,1.170903e-02,1.170903e-02,1.170903e-02,2.475378e-13,9.312751e-14,3.605447e-09,1.170903e-02,1.015170e-13,1.178436e-12,9.364066e-15,1.615651e-13,3.087922e-13,2.533812e-13,1.170903e-02,2.387807e-13,1.170904e-02,3.387766e-13,1.900156e-12,2.798901e-09,1.262966e-12,1.170903e-02,1.053550e-13,1.170903e-02,4.777348e-13,1.170903e-02,1.170903e-02,1.170904e-02,1.957321e-13,1.170903e-02,1.170904e-02,1.324060e-12,5.201424e-13,9.885145e-13,1.113194e-13,1.170903e-02,8.419478e-14,1.170905e-02,1.886593e-14,4.484740e-13,8.335617e-13,4.649294e-14,1.170903e-02,1.170903e-02,2.125951e-12,3.248089e-12,1.170903e-02,5.044777e-12,1.720434e-12,1.793029e-14,Inf,7.314176e-13,6.860179e-13,7.455295e-14,5.682206e-13,3.547691e-14,2.255255e-14,1.279012e-12,1.170904e-02,1.302774e-13,2.902381e-13,1.968181e-12,2.029482e-12,3.002115e-12,1.726431e-13,1.170903e-02,9.533755e-15,2.323602e-12,1.170903e-02,2.467233e-13,1.532000e-13,1.470603e-14,2.097398e-10,8.585755e-15,1.170903e-02,0,3.004898e-13,
1.170904e-02,8.082086e-10,1.170903e-02,1.221412e-12,5.048504e-09,1.170906e-02,3.148525e-13,3.697633e-15,1.128754e-14,8.797859e-14,7.061353e-12,6.704616e-13,2.250446e-13,1.170915e-02,Inf,1.308844e-12,0,2.391170e-12,2.777486e-14,2.610533e-11,1.178701e-02,1.172791e-02,5.065565e-14,1.170903e-02,1.764146e-13,1.238924e-13,4.413468e-14,1.170904e-02,1.775051e-13,2.684226e-14,1.170903e-02,1.170904e-02,5.335310e-13,3.078470e-12,9.426516e-13,3.563744e-10,2.147770e-12,5.317414e-12,2.906665e-12,1.170903e-02,2.461247e-13,1.170904e-02,2.185238e-12,2.079387e-13,1.171644e-02,1.991267e-13,6.355892e-14,1.170903e-02,2.225722e-13,7.049335e-12,1.170903e-02,7.447446e-14,1.170903e-02,1.171090e-02,5.800717e-16,4.609688e-13,1.417422e-12,7.994263e-13,2.125357e-12,1.161894e-12,1.617604e-12,0,1.558949e-13,2.914876e-14,1.426620e-12,1.344737e-13,1.345631e-12,1.377608e-15,2.595366e-13,1.170903e-02,4.590575e-13,1.356565e-13,2.016131e-14,1.145266e-13,1.170904e-02,1.464125e-12,1.170903e-02,6.636434e-12,1.510124e-13,1.170907e-02,1.170903e-02,4.425556e-13,1.170903e-02,1.170903e-02,1.170903e-02,1.354343e-11,1.170932e-02,4.688010e-12,1.170904e-02,1.287629e-12,2.573232e-13,1.170903e-02,4.759069e-12,0,1.549480e-14,7.739603e-10,2.808444e-13,1.170906e-02,3.032372e-11,2.874576e-13,

1.262964e-13,2.250076e-12,4.051744e-12,7.596588e-14,3.547190e-13,4.429066e-13,3.442021e-15,1.170903e-02,7.708197e-14,4.492595e-12,5.596210e-14,2.984409e-13,2.593196e-13,7.809842e-15,6.778943e-14,1.170903e-02,3.351933e-13,1.170903e-02,8.551790e-16,1.792678e-14,8.677855e-13,7.048141e-13,1.324471e-13,2.158171e-14,1.292112e-14,7.151293e-08,0,1.142550e-12,1.170903e-02,1.170903e-02,8.692318e-13,1.170903e-02,7.775580e-14,6.751074e-15,1.948889e-14,3.724103e-14,1.059628e-14,1.170904e-02,1.170903e-02,1.815285e-13,Inf,1.915823e-13,5.588557e-10,5.221673e-13,5.176435e-13,0,6.670609e-12,5.878399e-13,1.659661e-14,1.170903e-02,2.856780e-14,3.880105e-13,0,5.709613e-06,6.824701e-14,1.170903e-02,1.259017e-14,6.400659e-12,5.425237e-13,1.170904e-02,4.587803e-13,2.465974e-13,1.836617e-12,1.170904e-02,1.915806e-13,6.035102e-12,1.047906e-12,7.512495e-13,7.553236e-15,6.693161e-14,5.705883e-15,4.420447e-14,5.392149e-12,2.806932e-12,3.339387e-13,1.676579e-13,4.118601e-14,1.131389e-13,1.170903e-02,1.394483e-13,1.170903e-02,5.895680e-12,1.085435e-13,1.170905e-02,1.170904e-02,8.523458e-13,1.469598e-14,7.029614e-12,8.898784e-14,6.064863e-07,3.384292e-14,5.412117e-14,7.502416e-14,2.272454e-13,2.093578e-14,0,4.292336e-11,2.372596e-14,1.170903e-02,1.055277e-13,
