74,100,70,36,1,94,31,96,22,51,99,40,46,6,61,7,26,65,18,20,
67,30,28,57,100,92,97,84,1,94,33,44,22,63,99,90,61,5,72,26,

79,54,36,73,18,21,94,48,40,96,58,37,67,61,16,71,41,100,34,63,
79,73,18,21,65,84,6,76,58,61,95,71,41,83,3,34,29,49,63,89,

85,74,17,10,2,22,35,18,63,21,94,36,39,25,97,16,14,61,57,45,
89,85,15,65,67,43,93,22,35,51,18,94,31,98,24,23,46,61,4,80,

